cluster_id,facet_id,cluster_name,cluster_description,level,num_records,ratio,ratio_95ci_lower,ratio_95ci_upper,mean_val,num_orgs,sparkline,freq_slope,sum_val,time_without_ai:0_minutes_num_records,time_without_ai:0_minutes_ratio,time_without_ai:1000_to_3000_minutes_num_records,time_without_ai:1000_to_3000_minutes_ratio,time_without_ai:100_to_300_minutes_num_records,time_without_ai:100_to_300_minutes_ratio,time_without_ai:10_to_30_minutes_num_records,time_without_ai:10_to_30_minutes_ratio,time_without_ai:1_to_3_minutes_num_records,time_without_ai:1_to_3_minutes_ratio,time_without_ai:300_to_1000_minutes_num_records,time_without_ai:300_to_1000_minutes_ratio,time_without_ai:30_to_100_minutes_num_records,time_without_ai:30_to_100_minutes_ratio,time_without_ai:3_to_10_minutes_num_records,time_without_ai:3_to_10_minutes_ratio,task_success:abandoned_or_unclear_num_records,task_success:abandoned_or_unclear_ratio,task_success:clear_failure_num_records,task_success:clear_failure_ratio,task_success:clear_success_num_records,task_success:clear_success_ratio,task_success:partial_success_num_records,task_success:partial_success_ratio,work_activity_type:debugging_and_maintenance_num_records,work_activity_type:debugging_and_maintenance_ratio,work_activity_type:infrastructure_and_devops_num_records,work_activity_type:infrastructure_and_devops_ratio,work_activity_type:other_num_records,work_activity_type:other_ratio,work_activity_type:producing_written_artifacts_num_records,work_activity_type:producing_written_artifacts_ratio,work_activity_type:research_and_learning_num_records,work_activity_type:research_and_learning_ratio,work_activity_type:technical_review_num_records,work_activity_type:technical_review_ratio,work_activity_type:writing_personal_code_num_records,work_activity_type:writing_personal_code_ratio,work_activity_type:writing_shared_code_num_records,work_activity_type:writing_shared_code_ratio,supervision_intensity:actively_supervised_num_records,supervision_intensity:actively_supervised_ratio,supervision_intensity:collaborative_num_records,supervision_intensity:collaborative_ratio,supervision_intensity:fully_autonomous_num_records,supervision_intensity:fully_autonomous_ratio,supervision_intensity:lightly_supervised_num_records,supervision_intensity:lightly_supervised_ratio,turn_count:count_num_records,turn_count:count_ratio,turn_count:count_stdev_val,turn_count:count_mean_val,turn_count:count_mean_95ci_lower,turn_count:count_mean_95ci_upper,turn_count:count_sum_val,turn_count:count_sum_95ci_lower,turn_count:count_sum_95ci_upper,char_count:assistant_char_count_num_records,char_count:assistant_char_count_ratio,char_count:assistant_char_count_stdev_val,char_count:assistant_char_count_mean_val,char_count:assistant_char_count_mean_95ci_lower,char_count:assistant_char_count_mean_95ci_upper,char_count:assistant_char_count_sum_val,char_count:assistant_char_count_sum_95ci_lower,char_count:assistant_char_count_sum_95ci_upper,char_count:human_char_count_num_records,char_count:human_char_count_ratio,char_count:human_char_count_stdev_val,char_count:human_char_count_mean_val,char_count:human_char_count_mean_95ci_lower,char_count:human_char_count_mean_95ci_upper,char_count:human_char_count_sum_val,char_count:human_char_count_sum_95ci_lower,char_count:human_char_count_sum_95ci_upper,session_duration_seconds:all_num_records,session_wall_clock_seconds:all_num_records,model_version:claude-4-1-opus_num_records,model_version:claude-4-1-opus_ratio,model_version:claude-4-5-haiku_num_records,model_version:claude-4-5-haiku_ratio,model_version:claude-4-5-opus_num_records,model_version:claude-4-5-opus_ratio,model_version:claude-4-5-sonnet_num_records,model_version:claude-4-5-sonnet_ratio,model_version:claude-4-6-opus_num_records,model_version:claude-4-6-opus_ratio,model_version:claude-4-6-sonnet_num_records,model_version:claude-4-6-sonnet_ratio,model_version:claude-4-7-opus_num_records,model_version:claude-4-7-opus_ratio,model_version:claude-4-sonnet_num_records,model_version:claude-4-sonnet_ratio,model_version:none_num_records,model_version:none_ratio,cc_session_turn_count:all_num_records,compaction_auto:all_num_records,compaction_manual:all_num_records,lines_added:all_num_records,lines_removed:all_num_records,session_wall_clock_seconds:all_stdev_val,session_wall_clock_seconds:all_mean_val,session_wall_clock_seconds:all_mean_95ci_lower,session_wall_clock_seconds:all_mean_95ci_upper,session_wall_clock_seconds:all_sum_val,session_wall_clock_seconds:all_sum_95ci_lower,session_wall_clock_seconds:all_sum_95ci_upper,session_duration_seconds:all_stdev_val,session_duration_seconds:all_mean_val,session_duration_seconds:all_mean_95ci_lower,session_duration_seconds:all_mean_95ci_upper,session_duration_seconds:all_sum_val,session_duration_seconds:all_sum_95ci_lower,session_duration_seconds:all_sum_95ci_upper,cc_session_turn_count:all_stdev_val,cc_session_turn_count:all_mean_val,cc_session_turn_count:all_mean_95ci_lower,cc_session_turn_count:all_mean_95ci_upper,cc_session_turn_count:all_sum_val,cc_session_turn_count:all_sum_95ci_lower,cc_session_turn_count:all_sum_95ci_upper,lines_added:all_stdev_val,lines_added:all_mean_val,lines_added:all_mean_95ci_lower,lines_added:all_mean_95ci_upper,lines_added:all_sum_val,lines_added:all_sum_95ci_lower,lines_added:all_sum_95ci_upper,lines_removed:all_stdev_val,lines_removed:all_mean_val,lines_removed:all_mean_95ci_lower,lines_removed:all_mean_95ci_upper,lines_removed:all_sum_val,lines_removed:all_sum_95ci_lower,lines_removed:all_sum_95ci_upper,compaction_auto:all_stdev_val,compaction_auto:all_mean_val,compaction_auto:all_mean_95ci_lower,compaction_auto:all_mean_95ci_upper,compaction_auto:all_sum_val,compaction_auto:all_sum_95ci_lower,compaction_auto:all_sum_95ci_upper,compaction_manual:all_stdev_val,compaction_manual:all_mean_val,compaction_manual:all_mean_95ci_lower,compaction_manual:all_mean_95ci_upper,compaction_manual:all_sum_val,compaction_manual:all_sum_95ci_lower,compaction_manual:all_sum_95ci_upper
time_without_ai:1_to_3_minutes,time_without_ai,1_to_3_minutes,,0,27722,0.11209186664779734,0.11084849227944539,0.1133352410161493,,19164,{},0.0,,,,,,,,,,27722.0,1.0,,,,,,,3194.0,0.11521535242767478,274.0,0.00988384676430272,22201.0,0.8008440949426449,2053.0,0.07405670586537767,5693.0,0.20536036361012913,3142.0,0.11333958588846403,6947.0,0.25059519515186496,3813.0,0.1375441887309718,2410.0,0.0869345646057283,1531.0,0.055226895606377606,899.0,0.0324291176682779,3287.0,0.11857008873818628,1454.0,0.05244931823100786,6316.0,0.2278334896472116,17910.0,0.6460572830243129,2029.0,0.07319096746266503,27722.0,1.0,5.244413479583295,2.200923454296227,2.144418692735012,2.2696134838756223,61014.0,59447.575,62918.225,27722.0,1.0,41378.86230505594,15495.689740999927,15029.43899880961,16003.55048697785,429571511.0,416646107.925,443650426.59999996,27722.0,1.0,27689.908390836208,21193.881682418298,20859.511936368228,21497.86518649448,587536788.0,578267389.9,595963818.7,27722.0,27722.0,,,7385.0,0.26639492100137074,142.0,0.005122285549383161,382.0,0.013779669576509631,5684.0,0.2050357117091119,9953.0,0.35902893009162395,3731.0,0.13458624918837025,111.0,0.004004040112545992,330.0,0.011903903037298897,27722.0,27722.0,27722.0,27722.0,27722.0,63944.389839531934,5032.861332563761,4315.41289365463,5853.58705584214,139515949.0,119627560.825,162267286.77499998,11153.317042658404,1579.8366581292162,1449.3260037516684,1716.653125789113,43794652.0,40176766.15,47587341.3,8.382216276206163,2.222538869449154,2.1325015331337256,2.3308141841924894,61611.0,59115.075,64612.5,441.1669578566419,25.76537642942174,20.88032989430396,31.303343133364596,714242.0,578823.625,867759.975,139.43233466681215,6.676021788535767,5.252889506150572,8.433224811514735,185066.0,145615.35,233777.425,0.3427545570332948,0.016377475560044732,0.0124815122109592,0.020635078099635655,454.0,346.0,572.025,0.36107743101125045,0.019876627827278958,0.016160131308394356,0.02438764835323401,551.0,447.975,676.05
time_without_ai:300_to_1000_minutes,time_without_ai,300_to_1000_minutes,,0,6733,0.02722438994804197,0.026583008701353748,0.02786577119473019,,6591,{},0.0,,,,,,,,,,,,6733.0,1.0,,,,,155.0,0.0230209416307738,,,5369.0,0.7974157136491905,1196.0,0.17763255606713205,369.0,0.0548046933016486,115.0,0.017080053467993465,,,381.0,0.056586959750482696,,,55.0,0.008168721223822962,247.0,0.036684984405168576,5546.0,0.8237041437694935,617.0,0.09163819991088668,119.0,0.0176741422842715,3999.0,0.5939402940739641,1998.0,0.2967473637308778,6733.0,1.0,21.79550133867007,13.266894400712907,12.766192633298678,13.820462646665677,89326.0,85954.775,93053.175,6733.0,1.0,361109.0890944868,417851.44378434576,409332.2261956037,426026.0386046339,2813393771.0,2756033878.975,2868433317.925,6733.0,1.0,65459.95563006356,53026.65988415268,51552.738095945344,54583.94908287539,357028501.0,347104585.6,367513729.175,6733.0,6733.0,,,246.0,0.03653646220109907,,,19.0,0.0028219218773206595,1926.0,0.28605376503787316,1968.0,0.29229169760879253,2133.0,0.3167978612802614,,,430.0,0.0638645477498886,6733.0,6733.0,6733.0,6733.0,6733.0,142928.89501992473,40379.00520523498,37102.889708506846,43711.84891061868,271508431.0,249479830.4,293918472.075,40991.61896623762,19667.971148126115,18661.065199286142,20623.135685603807,132247438.0,125477002.4,138669964.35,177.14449691777418,14.129833432480666,11.449494348602022,18.94005800118977,95009.0,76986.4,127352.95,5811.422129749417,3210.554729327781,3078.946999553837,3364.1118493456274,21587770.0,20702839.625,22620288.075,928.90815408169,362.92549077929806,342.6148088935158,385.4078859309935,2440311.0,2303741.975,2591482.625,1.8126569338616543,0.35826888756692443,0.3224196906603212,0.4060417906008328,2409.0,2167.95,2730.225,1.8634110470993017,0.41314693634741223,0.3723936644854254,0.46015020820939917,2778.0,2503.975,3094.05
time_without_ai:30_to_100_minutes,time_without_ai,30_to_100_minutes,,0,55698,0.22521076360107556,0.22356443242101456,0.22685709478113655,,51586,{},0.0,,,,,,,,,,,,,,55698.0,1.0,,,2583.0,0.04637509425832166,325.0,0.005835038960106288,35728.0,0.6414592983590075,17062.0,0.30633056842256456,10975.0,0.19704477719128155,3247.0,0.058296527702969586,999.0,0.017936012065065173,8463.0,0.15194441452116772,1625.0,0.029175194800531438,2458.0,0.044130848504434626,2363.0,0.042425221731480486,25567.0,0.4590290495170383,18947.0,0.340173794391181,10498.0,0.18848073539444862,13323.0,0.23920068943229558,12930.0,0.23214478078207476,55698.0,1.0,26.413617175996727,15.816223203705698,15.612281410463572,16.0312080326044,880932.0,869572.85,892906.225,55698.0,1.0,316096.85047280986,289037.20462135086,286595.21360731084,291554.21717251965,16098794223.0,15962780207.5,16238986788.075,55698.0,1.0,62943.17076277114,45209.34498545729,44648.37661675464,45710.15151890553,2518070097.0,2486825280.8,2545964019.3,55698.0,55698.0,,,5654.0,0.1015117239398183,179.0,0.0032137599195662322,343.0,0.0061582103486660204,14958.0,0.26855542389313797,18622.0,0.3343387554310747,13696.0,0.2458975187618945,45.0,0.0008079284713993321,2194.0,0.03939100147222521,55698.0,55698.0,55698.0,55698.0,55698.0,179570.8904617181,51298.35540902313,49768.22402078804,52848.397739727254,2855112567.0,2769950044.325,2941383273.0,46699.18297370204,20788.323858634136,20406.099279515605,21181.57679177821,1157015741.0,1135742267.6,1178903019.5,42.75355039157855,16.58709596277198,16.24084796162208,16.942905205095496,923188.0,903916.875,942991.275,3034.278655692049,1033.0414503117308,1009.914717825251,1058.0818423558583,57495988.0,56208823.45,58889661.1,810.3573976941029,216.6765546112798,210.2264589359829,223.6168375047164,12059567.0,11700574.025,12445842.325,1.412461391882347,0.2877266112079343,0.2775198986650376,0.29947984979427567,16014.0,15445.925,16668.15,1.479632591862037,0.33066819986704277,0.31818010313168155,0.34322726701043893,18404.0,17708.95,19103.0
time_without_ai:3_to_10_minutes,time_without_ai,3_to_10_minutes,,0,30954,0.1251602207710814,0.12385606861436715,0.12646437292779567,,26929,{},0.0,,,,,,,,,,,,,,,,30954.0,1.0,4994.0,0.1613361762615494,457.0,0.014763843122052077,19648.0,0.6347483362408736,5855.0,0.18915164437552498,8549.0,0.2761840149899851,4072.0,0.13155004199780318,3062.0,0.09892097951799445,4168.0,0.1346514182335078,3801.0,0.12279511533242876,1827.0,0.059023066485753055,874.0,0.028235446145893905,4601.0,0.14863991729663373,4723.0,0.15258124959617497,9623.0,0.3108806616269303,12514.0,0.40427731472507594,4072.0,0.13155004199780318,30954.0,1.0,9.605281588127376,4.636686696388189,4.524489565161207,4.753248368546876,143524.0,140051.05,147132.05,30954.0,1.0,96333.03414363712,51665.53249983847,50546.63246753247,52745.709493118826,1599254893.0,1564620461.4,1632690691.65,30954.0,1.0,37923.07478692092,27229.11145570847,26845.67076952898,27658.741210344382,842849916.0,830980893.0,856148675.425,30954.0,30954.0,,,6636.0,0.21438263229308005,167.0,0.005395102410027783,341.0,0.01101634683724236,6049.0,0.19541900885184468,11299.0,0.36502552174193964,5845.0,0.1888285843509724,78.0,0.0025198681915099825,527.0,0.01702526329392001,30954.0,30954.0,30954.0,30954.0,30954.0,103229.02962403212,14703.652008142428,13480.980967074865,15852.880895990178,455063326.0,417222879.95,490630810.85,19351.954340580516,4932.0291447219615,4730.26264741995,5160.190423761673,152641370.0,146396898.675,159702733.425,17.891135438891247,5.056350770622637,4.867725128437106,5.256361271769686,156489.0,150651.225,162679.125,1159.9115994337308,103.31939642637889,91.2003198810947,118.28652783611747,3197632.0,2822558.7,3660849.75,182.86387124549404,24.350059775760123,22.42413325147824,26.269431160942194,753610.0,694004.5,813012.625,0.6914095427938598,0.06365310672396524,0.05663995605673851,0.07183107693301884,1970.0,1752.95,2223.1,0.7411982416356275,0.07709457494587871,0.06891822029790946,0.08537351772270509,2386.0,2132.95,2642.225
task_success:abandoned_or_unclear,task_success,abandoned_or_unclear,,0,41944,0.1695974769019267,0.16811842005577082,0.17107653374808257,,31752,{},0.0,,25706.0,0.6128647720770551,,,563.0,0.013422658783139424,4742.0,0.11305550257486172,3194.0,0.07614915124928476,155.0,0.003695403395002861,2583.0,0.061582109479305744,4994.0,0.1190635132557696,41944.0,1.0,,,,,,,6050.0,0.1442399389662407,4385.0,0.10454415411024223,13121.0,0.3128218577150486,2748.0,0.06551592599656685,6923.0,0.16505340453938586,1996.0,0.04758725920274652,1244.0,0.029658592408926186,5476.0,0.13055502574861721,2878.0,0.0686152965859241,11690.0,0.2787049399198932,23851.0,0.5686391378981499,3369.0,0.08032138088880413,41944.0,1.0,19.255511672731014,3.0474680526416176,2.8848327531947358,3.2613544249475486,127823.0,121001.425,136794.25,41944.0,1.0,102689.58448956498,38572.297420370014,37649.59013923327,39621.54904873164,1617876443.0,1579174408.8,1661886253.3,41944.0,1.0,41431.85322266483,26020.166078580965,25638.10118074099,26398.601537764636,1091389846.0,1075364515.925,1107262942.9,41944.0,41944.0,,,10868.0,0.2591073812702651,305.0,0.007271600228876597,1425.0,0.033973869921800494,7836.0,0.18682052260156398,13548.0,0.32300209803547586,6896.0,0.16440968910928858,196.0,0.004672897196261682,857.0,0.020432004577531946,41944.0,41944.0,41944.0,41944.0,41944.0,75097.4781043729,8703.141154029567,7949.872844539818,9443.257547687172,365009740.0,333417667.1,396050221.54999995,22873.03318330647,3493.3746065808295,3290.7133148545545,3728.706631497377,146512131.0,138012516.425,156381956.125,26.319582868104604,3.5353361945636625,3.3148265379113018,3.7957910109680495,148272.0,139023.825,159195.475,1644.596546729844,142.44115402956604,127.40333273724369,159.32801859799713,5973982.0,5343295.775,6682217.1,247.3103008853946,24.889222699093942,22.75122734859323,27.295360038149738,1043854.0,954186.475,1144767.4,1.1578867072446177,0.07098235574630424,0.06065748688602766,0.08362482117310442,2977.0,2543.975,3507.225,1.1960919573553752,0.08149737720553171,0.07128874582737244,0.09401645207439198,3418.0,2989.85,3943.05
task_success:clear_failure,task_success,clear_failure,,0,4948,0.0200068738248792,0.019455009940007015,0.020558737709751387,,4128,{},0.0,,3280.0,0.6628940986257074,,,46.0,0.009296685529506871,552.0,0.11156022635408246,274.0,0.05537590945836702,,,325.0,0.06568310428455942,457.0,0.0923605497170574,,,4948.0,1.0,,,,,929.0,0.1877526273241714,679.0,0.13722716248989492,1404.0,0.2837510105092967,423.0,0.0854890864995958,463.0,0.09357316087308003,383.0,0.07740501212611156,170.0,0.034357316087308,497.0,0.10044462409054164,1247.0,0.25202101859337106,958.0,0.19361358124494746,2536.0,0.5125303152789006,158.0,0.03193209377526273,4948.0,1.0,33.12326385755227,7.785367825383994,6.946170169765562,8.839915117219078,38522.0,34369.65,43739.9,4948.0,1.0,235022.62623634678,99648.31588520615,93720.93636317704,106467.70267784964,493059867.0,463731193.125,526802192.85,4948.0,1.0,54314.017557966654,29661.360953920776,28193.07390864996,31119.661873484234,146764414.0,139499329.7,153980086.95,4948.0,4948.0,,,1134.0,0.2291835084882781,30.0,0.006063055780113177,73.0,0.01475343573160873,972.0,0.19644300727566694,1668.0,0.33710590137429264,685.0,0.13843977364591753,31.0,0.006265157639450283,353.0,0.07134195634599838,4948.0,4948.0,4948.0,4948.0,4948.0,100263.1157941018,15742.735341690255,12943.109997978163,18729.836019005255,77863569.0,64016622.05,92637768.95,26081.08001549351,7016.876263647392,6325.183911241407,7796.283825313384,34705470.0,31284359.625,38560419.8,38.97288470034721,8.744844318641327,7.693661544682572,9.904665386170642,43252.0,38052.85,48988.475,1952.2703802346819,350.0479175090983,296.7117569753336,406.3254751314193,1731337.0,1467536.35,2009685.8,405.1238703827926,75.38536190861302,64.77364031540638,86.52943792964011,372856.0,320370.425,427974.6,1.0698780624788775,0.12211888394662354,0.09421754953497775,0.1520471087747675,604.0,466.0,752.025,1.1475634059476871,0.14355034371209058,0.11322280630812778,0.17671350586332388,710.0,560.0,874.025
task_success:clear_success,task_success,clear_success,,0,150865,0.6100115237652387,0.6080892034779799,0.6119338440524975,,111124,{},0.0,,22126.0,0.14666092201637226,227.0,0.0015046564809597985,14314.0,0.0948795280548835,31224.0,0.2069664932224174,22201.0,0.14715805521492725,5369.0,0.03558810857389057,35728.0,0.23682099890630695,19648.0,0.13023564113611508,,,,,150865.0,1.0,,,26586.0,0.17622377622377622,14630.0,0.09697411593146191,16780.0,0.11122526762337188,23304.0,0.15446922745500943,9262.0,0.06139263580021874,8561.0,0.056746097504391343,4872.0,0.03229377257813277,46870.0,0.3106751068836377,23623.0,0.15658370065953003,24405.0,0.16176714280979684,75550.0,0.5007788420110695,27248.0,0.180611805256355,150865.0,1.0,18.34519647662393,8.351002551950419,8.257539024956086,8.439990388758162,1259874.0,1245773.625,1273299.15,150865.0,1.0,254006.07955031013,158565.9536340437,157309.27861912968,159784.2382688165,23922052595.0,23732464318.875,24105849106.425,150865.0,1.0,47521.86474795717,35250.602200642956,35017.13598647797,35475.08408726344,5318082101.0,5282860220.6,5351948560.825,150865.0,150865.0,21.0,0.00013919729559539986,26031.0,0.17254499055446923,635.0,0.004209061081098996,1073.0,0.007112318960660193,36524.0,0.24209723925363735,52122.0,0.34548768766778243,30167.0,0.1999602293441156,331.0,0.0021940145162893977,3961.0,0.026255261326351375,150865.0,150865.0,150865.0,150865.0,150865.0,128134.08548778396,25786.174783675364,25208.008013128667,26406.930343467164,3888941950.0,3801745728.5,3982561199.75,32834.79837940604,10565.423041474654,10418.091606769884,10729.992922454663,1593424276.0,1571204485.675,1618243882.6,304.22262435468656,9.581288333388589,8.653364221065544,11.708078606239432,1445002.0,1305057.125,1765753.875,2525.0907241969676,651.3758843616351,638.3875599244108,665.2076280542386,98237254.0,96278419.85,100323288.425,953.0164329469529,118.49951264794616,114.14735652952292,123.99371315850546,17871504.0,17215133.575,18700111.85,1.2361088954126915,0.15997082518317143,0.153981865199085,0.16574047674302955,24126.0,23222.775,24996.15,1.29192996770023,0.18751450452541193,0.18149852468255812,0.19467012565063158,28280.0,27372.7,29359.175
task_success:partial_success,task_success,partial_success,,0,49558,0.20038412550795545,0.198806502602994,0.2019617484129169,,46946,{},0.0,,2284.0,0.04608741272852012,34.0,0.0006860648129464466,4402.0,0.08882521489971347,16668.0,0.33633318535856976,2053.0,0.04142620767585455,1196.0,0.024133338714233826,17062.0,0.344283465838008,5855.0,0.11814439646474838,,,,,,,49558.0,1.0,14260.0,0.28774365390048023,5865.0,0.11834618023326203,2044.0,0.04124460228419226,3781.0,0.07629444287501513,2301.0,0.046430445134993344,1303.0,0.026292425037329998,1909.0,0.03852052140925784,18095.0,0.36512772912546915,20886.0,0.42144557891763185,15898.0,0.32079583518301785,3941.0,0.0795229831712337,8831.0,0.17819524597441383,49558.0,1.0,27.00976622774516,16.21594898906332,15.98172898422051,16.43709441462529,803630.0,792022.525,814589.525,49558.0,1.0,307800.00686856406,246620.32000887848,244147.08669135155,249380.3280570241,12222009819.0,12099441322.25,12358790297.85,49558.0,1.0,65855.58113487747,43067.10722789459,42470.46381764801,43657.37553523145,2134319700.0,2104751245.875,2163572216.775,49558.0,49558.0,,,4850.0,0.09786512772912546,237.0,0.00478227531377376,329.0,0.006638685984099439,11706.0,0.2362080794220913,18415.0,0.3715848097179063,12114.0,0.24444085717744865,55.0,0.0011098107268251343,1839.0,0.037108035029662215,49558.0,49558.0,49558.0,49558.0,49558.0,191490.75216420164,54091.039539579964,52528.4140983441,55761.10045436188,2678588278.0,2601207066.15,2761289694.5,46477.25016688748,20550.51019789984,20137.048420335217,20970.655084814214,1017661265.0,997186637.775,1038466839.8,50.91280146814039,17.540407915993537,17.08097485864297,18.034322495961227,868601.0,845849.875,893059.65,3037.703571679438,897.8611873990307,871.1467917003231,924.4241851777059,44462086.0,43139189.125,45777485.65,833.1010865329248,190.75468497576736,183.99581785137318,198.6467008279483,9446172.0,9111472.9,9836984.625,1.3841444852124363,0.2718901453957997,0.26015549273021005,0.28477534329563814,13464.0,12882.9,14102.075,1.477162798591029,0.3152059773828756,0.3017119345718901,0.32809470920840067,15609.0,14940.775,16247.25
work_activity_type:debugging_and_maintenance,work_activity_type,debugging_and_maintenance,,0,47825,0.19337686755756828,0.19182029833421982,0.19493343678091674,,43332,{},0.0,,4672.0,0.09768949294302143,,,2055.0,0.04296915838996341,15504.0,0.3241819132253006,5693.0,0.11903815995818087,369.0,0.007715629900679561,10975.0,0.22948248823836906,8549.0,0.17875588081547308,6050.0,0.12650287506534239,929.0,0.01942498693152117,26586.0,0.5559017250392054,14260.0,0.298170412963931,47825.0,1.0,,,,,,,,,,,,,,,16348.0,0.341829587036069,9326.0,0.19500261369576583,13393.0,0.280041819132253,8758.0,0.1831259801359122,47825.0,1.0,20.220348206318526,9.528531102979613,9.345261892315735,9.71796027182436,455702.0,446937.15,464761.45,47825.0,1.0,264539.4600150908,187247.3760376372,184670.83542550966,189617.47865499216,8955105759.0,8831882704.225,9068455916.675,47825.0,1.0,55748.81067185316,37529.11951907998,37036.489748039734,37988.60388761108,1794830141.0,1771270122.2,1816804980.925,47825.0,47825.0,,,6435.0,0.134553058024046,237.0,0.004955567171981181,636.0,0.013298484056455829,11767.0,0.24604286461055933,16713.0,0.34946157867224253,10622.0,0.22210141139571354,59.0,0.0012336644014636696,1344.0,0.028102456874019865,47825.0,47825.0,47825.0,47825.0,47825.0,134667.78479596824,29699.267970302208,28500.304094949282,30881.20441859249,1420070498.0,1362742040.3,1476584789.275,38595.15964166329,12937.045174108544,12603.621754679494,13329.399858830911,618584815.0,602642174.2,637345254.25,535.1754728330118,13.327825996026352,10.668538115654083,18.39424448394855,637270.0,510116.15,879520.7999999999,2420.5384473064523,477.73589877653455,456.25575342465754,498.81271724354286,22842942.0,21815868.85,23850730.075,866.5642697429478,126.35882045383248,120.19641012234655,135.0823428840322,6041847.0,5747191.35,6458962.225,1.6080327520198465,0.22455296455087315,0.2109996862909129,0.2380346125692774,10737.0,10088.95,11381.625,1.6732231198143581,0.2609641325943742,0.2469094426435219,0.2772241974275855,12478.0,11805.975,13255.475
work_activity_type:infrastructure_and_devops,work_activity_type,infrastructure_and_devops,,0,25559,0.10334593534561187,0.10214618743191503,0.10454568325930871,,21608,{},0.0,,9370.0,0.3666027622363942,,,541.0,0.02116671231268829,5066.0,0.1982080676082789,3142.0,0.1229312570914355,115.0,0.004499393559998435,3247.0,0.12703939903752104,4072.0,0.1593176571853359,4385.0,0.17156383270080988,679.0,0.02656598458468641,14630.0,0.5724011111545835,5865.0,0.2294690715599202,,,25559.0,1.0,,,,,,,,,,,,,4569.0,0.1787628623968074,6536.0,0.25572205485347627,10138.0,0.3966508861849055,4316.0,0.16886419656481083,25559.0,1.0,22.81644611058423,9.811690598223718,9.53250616221292,10.095198364568255,250777.0,243641.325,258023.175,25559.0,1.0,207563.40905195926,103923.44324895341,101383.17548221762,106428.89417035095,2656179286.0,2591252582.15,2720216106.1,25559.0,1.0,50855.71626018244,35001.17082045464,34394.52639285575,35597.10814194608,894594925.0,879089700.075,909826487.0,25559.0,25559.0,,,2246.0,0.087875112484839,105.0,0.004108141946085528,264.0,0.010329042607300755,6315.0,0.24707539418600102,10238.0,0.4005634023240346,5820.0,0.2277084392973121,26.0,0.0010172541961735592,541.0,0.02116671231268829,25559.0,25559.0,25559.0,25559.0,25559.0,137216.1922130138,27443.055683819213,25769.019868910193,29039.72775190765,701307288.0,658527302.75,742110242.7,35082.74869365226,10411.501663079633,9986.453984543143,10884.489584230092,266065925.0,255203831.575,278153131.325,37.14543868188758,10.652748972803757,10.206036000782627,11.124248679319114,272231.0,260815.25,284280.175,2226.0824791539444,350.1211504597926,324.88645079240854,378.9334347485815,8947346.0,8302473.25,9683643.924999999,1927.933670896924,67.84089219330855,52.01576110350226,95.47977108198005,1733674.0,1329262.775,2439985.55,0.9684173433908442,0.10479358246918412,0.09399236939933478,0.1173185286636666,2678.0,2401.975,2998.075,1.0676064218720565,0.12588534533359422,0.11336333398552143,0.1397016239483467,3217.0,2897.0,3570.075
work_activity_type:other,work_activity_type,other,,0,33349,0.13484422699795806,0.13349807476312103,0.1361903792327951,,19328,{},0.0,,20088.0,0.6023568922606375,,,64.0,0.0019190980239287535,2176.0,0.06524933281357762,6947.0,0.20831209331614142,,,999.0,0.029955920717262885,3062.0,0.0918168460823413,13121.0,0.39344508081201834,1404.0,0.04210021289993703,16780.0,0.50316351314882,2044.0,0.06129119313922456,,,,,33349.0,1.0,,,,,,,,,,,904.0,0.02710725958799364,7109.0,0.21316981018921108,23965.0,0.7186122522414465,1147.0,0.034393834897598126,33349.0,1.0,18.371958085117196,3.9003568322888245,3.7091749377792436,4.103692014753066,130073.0,123697.275,136854.025,33349.0,1.0,92448.55029924514,25550.48547182824,24563.058815856548,26613.22164832529,852083140.0,819153448.45,887524328.75,33349.0,1.0,32551.659156892638,23424.15001949084,23082.40013268764,23758.86673513449,781171979.0,769774962.025,792334446.75,33349.0,33349.0,,,9462.0,0.28372664847521667,252.0,0.0075564484692194666,355.0,0.010644996851479804,7047.0,0.2113106839785301,10965.0,0.3287954661309185,4510.0,0.13523643887372935,188.0,0.005637350445290713,560.0,0.016792107709376593,33349.0,33349.0,33349.0,33349.0,33349.0,76639.97080925699,8725.236481420388,7924.468563116697,9619.394712533363,290925560.0,264225555.3,320739477.9,20998.47605798486,3211.768647092343,3007.7631481870258,3452.277279338992,107090002.0,100287846.65,115109281.325,31.820945424248432,3.8631496865908885,3.5611237741055093,4.251621779683892,128809.0,118738.55,141761.825,1029.999873675681,59.7345469813754,49.515878895120416,71.96035824610863,1991729.0,1651007.95,2399374.225,300.30387536109055,9.213568065261073,6.5421107878715175,12.803928860630416,307208.0,218133.6,426921.39999999997,0.5798328108182437,0.02960141558947905,0.024022283537774046,0.03671310320007198,987.0,800.975,1224.125,0.5953647929577228,0.03314038928710674,0.026900698797348768,0.03946930390186846,1105.0,896.95,1316.025
